AOD_unit,lat,AOD_23.25,AOD_24.25,AOD_25.25,AOD_26.25,AOD_27.25,date,lon,Evaporation_unit,Evaporation_23.25,Evaporation_24.25,Evaporation_25.25,Evaporation_26.25,Evaporation_27.25,Humidity_unit,Humidity_23.25,Humidity_24.25,Humidity_25.25,Humidity_26.25,Humidity_27.25,Precipitation_unit,Precipitation_23.25,Precipitation_24.25,Precipitation_25.25,Precipitation_26.25,Precipitation_27.25,Runoff_unit,Runoff_23.25,Runoff_24.25,Runoff_25.25,Runoff_26.25,Runoff_27.25,Soil_Moisture_unit,Soil_Moisture_23.25,Soil_Moisture_24.25,Soil_Moisture_25.25,Soil_Moisture_26.25,Soil_Moisture_27.25,Temp_Max_unit,Temp_Max_23.25,Temp_Max_24.25,Temp_Max_25.25,Temp_Max_26.25,Temp_Max_27.25,Temp_Min_unit,Temp_Min_23.25,Temp_Min_24.25,Temp_Min_25.25,Temp_Min_26.25,Temp_Min_27.25,Water_Vapour_unit,Water_Vapour_23.25,Water_Vapour_24.25,Water_Vapour_25.25,Water_Vapour_26.25,Water_Vapour_27.25,Wind_Speed_unit,Wind_Speed_23.25,Wind_Speed_24.25,Wind_Speed_25.25,Wind_Speed_26.25,Wind_Speed_27.25
Unitless,2014-07-01 00:00:00,0.594692820310592,0.636067461967468,0.63659992814064,0.66158190369606,0.750313544273376,2014-08-31,0.0,X 10-6 mm/sec,17.0694287589867,11.1314586320077,4.2518980762906695,3.74183277926931,2.63515869391994,X 10-2 Unitless,1.85207488015294,1.75764197483658,1.65111331269145,1.60241426900029,1.54498279094696,mm,91.8,66.243,0.0,0.0,37.3103,X 10-6 mm/s,5.80166943109361,2.58551563092624,0.109677799287056,0.0547455805133268,0.0274999809590781,Kg/m2,0.513761341571808,0.380611181259155,0.198509782552719,0.140320181846619,0.135397225618362,0C,33.74673225806451,35.15467741935484,35.8940064516129,36.44354838709678,36.35403548387097,0C,27.20809032258065,27.18194838709677,26.28642258064516,26.45616129032258,26.51555806451613,Kg/m2,54.5729003906249,53.3517501831054,51.234602355957,49.4653076171875,47.5003036499023,m/s,8.30043678283691,8.34304666519165,8.41005392074585,8.2798523902893,7.70599808692932
Unitless,2014-08-01 00:00:00,0.465019986033439,0.488983607292175,0.511957231163978,0.531119829416275,0.558421945571899,2014-09-30,0.0,X 10-6 mm/sec,37.3483395378571,22.4540237468318,5.9650044477166295,4.0266918404086,3.7881385651417,X 10-2 Unitless,1.84369912371039,1.74368543550372,1.59267988055944,1.50893128477036,1.43859362229704,mm,66.1,104.5715,0.0,0.0,18.4379,X 10-6 mm/s,3.74809997083503,1.34425420128537,0.1341191762094239,0.0617000068814377,0.043418310724519,Kg/m2,0.623760044574738,0.428999125957489,0.212574616074562,0.149311825633049,0.142262801527977,0C,32.04354516129033,33.29017096774194,33.82500322580646,34.32493548387097,34.40275483870968,0C,25.72136451612903,25.92295483870967,25.23727419354839,25.39701935483871,25.44578709677419,Kg/m2,55.924921798706,54.9850929260253,52.4083087921142,48.2954299926757,43.9016883850097,m/s,6.90789756774902,6.69749674797058,6.73176078796386,6.65654129981994,6.47717385292053
Unitless,2014-09-01 00:00:00,0.326088103652,0.347035351395607,0.360764446854591,0.357940426468849,0.372603967785835,2014-10-31,0.0,X 10-6 mm/sec,34.183441312052295,19.8680107132531,11.1667277451488,8.2073640442104,4.96716311317868,X 10-2 Unitless,1.71760521829128,1.5950526110827898,1.45386672578752,1.35156793519854,1.23735356144607,mm,39.7,55.9982,0.0,0.0,1.4751,X 10-6 mm/s,2.21571099245921,1.30954401811323,0.548697528302,0.246740484044494,0.0785438629691271,Kg/m2,0.605358421802521,0.42734283208847,0.232639938592911,0.159193158149719,0.14286707341671,0C,31.88516666666667,32.97187666666667,33.40534333333333,33.88434,33.77584,0C,24.77935,24.67049,23.66947333333333,23.59549,23.60352,Kg/m2,41.8461345672607,40.296039199829,37.5198230743408,34.5627517700195,32.0256608963012,m/s,6.33826856613159,6.37451915740966,6.3075352191925,6.3871238708496,6.27806754112243
Unitless,2014-10-01 00:00:00,0.423936080932617,0.432839992642402,0.438914406299591,0.46893825829029,0.500036379694938,2014-11-30,0.0,X 10-6 mm/sec,17.6888817804865,4.11901792176649,2.12301391684377,1.3421463449958502,0.714636104248711,X 10-2 Unitless,1.20505081489682,0.938994027674198,0.7884578872472049,0.700993156060576,0.6304454710334539,mm,0.8,2.5202,0.0,0.0,0.0,X 10-6 mm/s,0.0129328210363155,0.0058627254162502,0.0017366829085929,0.000526890531205,0.0004126608221799,Kg/m2,0.497783482074738,0.384513974189758,0.214971423149109,0.149898290634155,0.138102248311043,0C,35.29265483870968,35.95003548387097,36.25043870967742,36.36920967741936,36.25202258064516,0C,23.63328709677419,23.29555483870968,21.48735483870967,21.17254838709678,21.3353935483871,Kg/m2,26.7698848724365,24.7062532424926,22.1034372329711,20.7404409408569,19.7876382827758,m/s,4.29443788528442,4.29366431236267,4.40299139022827,4.32835116386413,4.04430055618286
Unitless,2014-11-01 00:00:00,0.516692239046096,0.510523790121078,0.493406474590301,0.510743153095245,0.549176228046417,2014-12-31,0.0,X 10-6 mm/sec,2.84110501524992,1.47532821301865,1.2104386428291,0.801915507508965,0.443784460912866,X 10-2 Unitless,0.919141750782728,0.696985754184424,0.566725977696478,0.4757892480120059,0.41017587762326,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,0.0035109328777593,0.0012708959440388,4.54103699087938e-05,2.42254625758062e-10,6.4477723724064296e-12,Kg/m2,0.465388596057892,0.374848991632462,0.208400338888168,0.14564736187458,0.13614085316658,0C,33.66874,33.33716333333334,32.51967,32.44783333333333,32.23742333333333,0C,21.14573,20.19903,16.95591333333333,16.22030333333333,16.34642333333333,Kg/m2,22.0761573791503,19.6297199249267,17.176827430725,15.6608257293701,14.4744323730468,m/s,4.95234398841857,4.95895924568176,4.70720014572143,4.14909949302673,3.40291268825531
Unitless,2014-12-01 00:00:00,0.268556976318359,0.303480374813079,0.335466635227203,0.383255878090858,0.440962740778923,2015-01-31,0.0,X 10-6 mm/sec,0.915704353587898,0.837920509866307,0.7818266396952821,0.531045446905409,0.265134838173253,X 10-2 Unitless,0.374038943555206,0.3069583023898299,0.282633518800139,0.266865247394889,0.260013742372393,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,1.50380323838192e-13,1.45084819228951e-10,1.06459375680326e-10,6.9738141606467694e-12,2.17839048291606e-13,Kg/m2,0.460103660821915,0.369827181100845,0.203920677304268,0.142740175127983,0.134609326720238,0C,29.01503870967742,28.20166451612904,26.78999032258064,26.63135483870968,26.41771612903226,0C,14.19680967741935,13.23660322580645,10.14815483870968,9.453490322580643,9.614009677419354,Kg/m2,9.3342791557312,8.69944381713867,8.34513349533081,8.14173536300659,7.9801887512207,m/s,5.63172650337219,5.25147695541381,5.00123009681701,4.66197414398193,3.94074783325195
Unitless,2015-01-01 00:00:00,0.294897145032882,0.333074900507927,0.369080910086631,0.414800465106964,0.465647259354591,2015-02-28,0.0,X 10-6 mm/sec,0.403691325345789,0.670919604317532,0.599639935217055,0.405165803840645,0.2092710737144889,X 10-2 Unitless,0.5439417250454419,0.463455128483474,0.4085167497396459,0.368756880052387,0.354603333398699,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,6.83072196895618e-07,0.0006126027463082,0.0002150346567475,0.0004055752123033,0.0002446811919742,Kg/m2,0.458905071020126,0.366481006145477,0.200788542628288,0.140829041600227,0.13379830121994,0C,27.51167419354839,26.57742903225806,24.97713548387097,24.74339032258065,24.57622258064516,0C,13.46323870967742,12.54899677419355,9.621303225806452,9.029370967741936,9.199167741935485,Kg/m2,11.3041397094726,11.0789172172546,10.6991857528686,10.3222609519958,10.0826093673706,m/s,5.71148695945739,5.32701067924499,4.98630208969116,4.62742314338684,3.9032431602478
Unitless,2015-02-01 00:00:00,0.282649308443069,0.337828436493873,0.369742202758789,0.389470666646957,0.434154024720191,2015-03-31,0.0,X 10-6 mm/sec,0.3831100485740529,0.6708853959480621,0.596963124621652,0.432040690157009,0.311235606886839,X 10-2 Unitless,0.740824714303016,0.62561715953052,0.521874050609767,0.460086953826248,0.450571775436401,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,2.7557713055959e-06,0.0057694427013643,0.0015898069527509,0.0006316117073801,0.000713580139422,Kg/m2,0.458742946386337,0.363682866096497,0.198106974363327,0.139133185148239,0.133250668644905,0C,30.74125357142857,30.21656428571429,29.62841428571429,29.52279285714286,29.40996071428571,0C,16.78086785714286,16.20576428571428,13.84741785714286,13.41966428571429,13.64855,Kg/m2,15.2364336013793,15.5877743721008,15.0589398384094,14.5504992485046,14.8042867660522,m/s,6.035294008255,5.57443351745605,5.27211828231811,5.1723687171936,5.02471041679382
Unitless,2015-03-01 00:00:00,0.324469730257988,0.351301425695419,0.358356186747551,0.364587530493736,0.372908335924148,2015-04-30,0.0,X 10-6 mm/sec,2.5769783633222603,1.5474797578462998,1.2132283018218,2.4087993779176,3.8484475226141504,X 10-2 Unitless,0.801986148580908,0.6615818757563819,0.576694314368069,0.550790429115295,0.558151407167315,mm,6.4,3.6908,0.0,0.0,0.9986,X 10-6 mm/s,6.205976704753981e-05,0.0013978509461054,0.0037773353334102,0.0116797389537737,0.0236165167422086,Kg/m2,0.461253881454468,0.363279521465302,0.196952968835831,0.140931814908981,0.139499709010124,0C,32.95349677419355,32.52358387096774,32.52713870967742,32.41508709677419,32.2099935483871,0C,19.56536774193548,19.30994838709677,17.73011935483871,17.42694516129032,17.52515483870968,Kg/m2,18.7511528015136,18.6443561553955,18.5298446655273,18.6119256973266,18.8246301651,m/s,5.90012955665588,5.47204389572143,4.97802457809448,4.76206111907959,4.81000099182128
Unitless,2015-04-01 00:00:00,0.55891552567482,0.638999152183532,0.619459187984466,0.581702178716659,0.540904951095581,2015-05-31,0.0,X 10-6 mm/sec,0.351544056798047,0.9528668044822552,1.79233618382568,3.51666826645669,7.21831379451032,X 10-2 Unitless,1.22023613192141,1.04835049249231,0.8999438397586341,0.760662090033292,0.687590497545898,mm,0.0,0.7081,0.0,0.0,17.2458,X 10-6 mm/s,1.21779173659249e-07,0.0022418322753736,0.0055261479836588,0.0203524663788812,0.162781148560498,Kg/m2,0.458083897829056,0.359955191612244,0.19535106420517,0.140960589051247,0.153066620230675,0C,36.42052,37.00904,38.10960666666666,38.42539333333333,38.25266,0C,24.32462,24.49051666666667,23.90315333333333,23.87474333333333,23.82587333333333,Kg/m2,22.0763484954833,23.3900749206542,23.0534196853637,21.7024141311645,20.7729391098022,m/s,7.04301872253418,6.5980267047882,5.7543221950531,5.19357442855835,5.01915688514709
Unitless,2015-05-01 00:00:00,0.401252779364585,0.499042281508445,0.509838414192199,0.533795922994613,0.548931831121444,2015-06-30,0.0,X 10-6 mm/sec,0.353952643195043,0.718709171110276,1.3252912367534,1.98945543843365,3.89565796012902,X 10-2 Unitless,1.5541298687458,1.3742237444967,1.20613625273108,1.02718312293291,0.8598459791392079,mm,0.0,1.8891,0.0,0.0,2.9346,X 10-6 mm/s,5.92119886108633e-07,0.0012413157168822,0.0044503183360689,0.0101158148524405,0.047412996195817,Kg/m2,0.458090931177139,0.358265906572342,0.193860873579979,0.138728931546211,0.146979182958603,0C,37.53008064516129,38.96425483870968,40.98833548387097,41.5772129032258,41.45997419354838,0C,26.5440870967742,26.91513225806452,26.86198387096774,26.90993870967742,26.98952580645161,Kg/m2,25.6204158782958,27.3530759811401,27.7094964981079,27.0445446014404,25.5005167007446,m/s,8.2816946029663,7.99155478477478,7.11681685447692,5.83878202438354,4.99283022880554
Unitless,2015-06-01 00:00:00,0.519139814376831,0.550324529409408,0.540751641988754,0.536060976982116,0.578334003686904,2015-07-31,0.0,X 10-6 mm/sec,19.703536054294,9.27819328353507,6.62484535496332,8.64292933329125,8.10762076071114,X 10-2 Unitless,1.8367174454033304,1.67115621268749,1.539006838575,1.44642950035631,1.3447607308626102,mm,34.0,24.1528,0.0,0.0,17.9302,X 10-6 mm/s,0.7748859047751471,0.0428594049139974,0.0374451509799201,0.114055588085193,0.179327912519511,Kg/m2,0.480958253145218,0.365842580795288,0.198806971311569,0.149845138192177,0.153866112232208,0C,35.76406,37.19963333333333,38.55737666666666,39.17927333333333,39.03598,0C,27.57941,27.76682333333333,27.12917333333333,27.17932,27.2588,Kg/m2,48.3159976959228,47.2273727416992,44.9746520996093,42.5571388244628,40.3842113494873,m/s,7.07771887779235,6.79738807678222,6.6434335231781,6.20099558830261,5.62603049278259
Unitless,2015-07-01 00:00:00,0.703003168106079,0.778401660919189,0.757053488492965,0.71889162659645,0.736099797487259,2015-08-31,0.0,X 10-6 mm/sec,19.5820119188283,12.9883019326371,12.5615041724813,16.2310176165192,17.114067668444402,X 10-2 Unitless,1.85668753460049,1.80260073393583,1.7747649736702402,1.75160065293312,1.69823026284575,mm,471.3,538.9863,0.0,0.0,119.0936,X 10-6 mm/s,51.8879824085161,34.8891444446053,5.42342513654148,3.41299460160371,3.0579330996261,Kg/m2,0.544456958770752,0.411693513393402,0.230323284864426,0.171568468213081,0.168973118066788,0C,32.83932903225806,33.91094516129032,34.47394193548387,34.81569032258064,34.65307096774194,0C,27.18048387096774,27.19487741935484,26.24252580645161,26.10781290322581,26.07431290322581,Kg/m2,53.3720371246337,54.7577213287353,55.0256740570068,54.1415855407714,53.0937679290771,m/s,9.78162355422973,9.07683696746826,8.01640081405639,7.07427377700805,6.31060185432434
Unitless,2015-08-01 00:00:00,0.459716755151748,0.487374156713485,0.502072945237159,0.517223697900772,0.566894119977951,2015-09-30,0.0,X 10-6 mm/sec,50.3926647070329,36.4161571269505,20.1024517082259,15.8969523909036,15.3671666339505,X 10-2 Unitless,1.87674952670931,1.82829931378364,1.72603704035282,1.64884286001324,1.58093627542257,mm,1.1,8.2433,0.0,0.0,11.3054,X 10-6 mm/s,0.0929893531065318,0.201773303842856,0.335588225652828,0.790578098985861,0.8802764455140281,Kg/m2,0.726470530033112,0.544222295284271,0.309728175401688,0.229999244213104,0.222863331437111,0C,32.1723064516129,33.02192258064516,33.29599677419355,33.59642903225807,33.4502935483871,0C,26.07348387096774,26.0897064516129,25.18613870967742,25.1538,25.17237096774193,Kg/m2,49.1383392333984,49.1342208862304,47.612576675415,45.3522365570068,43.3125789642333,m/s,7.42610878944396,7.19044623374938,7.24461078643798,7.3438117980957,6.88209128379821
Unitless,2015-09-01 00:00:00,0.369640919566154,0.383336475491523,0.383262699842453,0.374443334341049,0.388906836509704,2015-10-31,0.0,X 10-6 mm/sec,32.370699045713906,21.93603941123,15.4012020175287,12.740819784085,11.4843684968946,X 10-2 Unitless,1.63202926516532,1.48630243726074,1.35013298131525,1.25191649422049,1.1538508348166898,mm,25.7,28.3475,0.0,0.0,19.1464,X 10-6 mm/s,1.02928891010379,1.27693817830732,1.9178992261004195,2.08724486583378,1.51433073369844,Kg/m2,0.575388848781586,0.442189007997513,0.271195411682129,0.211800113320351,0.202444896101952,0C,33.48328666666666,34.47933333333334,35.23767,35.6249,35.52190333333333,0C,25.04374666666667,25.16084333333333,24.31958333333333,24.23783333333333,24.28765333333333,Kg/m2,36.2148796081542,34.6991130828857,32.1565376281738,29.6900852203369,28.003194618225,m/s,5.67711415290832,5.49407830238342,5.48120789527893,5.72715072631836,5.87070803642272
Unitless,2015-10-01 00:00:00,0.354207164049148,0.344815787672996,0.347811809182167,0.354190915822982,0.381887170672416,2015-11-30,0.0,X 10-6 mm/sec,17.7098143467446,7.912920500530161,8.480846463498889,7.268160698004061,5.88070333833457,X 10-2 Unitless,1.18899782188236,1.01554828695952,0.934746004641056,0.874547250568866,0.812778500840067,mm,0.0,4.8552,0.0,0.0,0.0,X 10-6 mm/s,3.80955304194602e-08,1.91916339591092e-06,0.0001743467037407,0.0028597875179059,0.003655615143927,Kg/m2,0.495830714702606,0.408872961997986,0.263994097709656,0.214804992079735,0.19987328350544,0C,35.84969354838709,36.02722903225806,36.03953870967742,36.10760000000001,35.9566935483871,0C,23.94260645161291,23.61213870967742,21.52044193548387,21.12646129032258,21.22885483870968,Kg/m2,23.9193578720092,22.7436143875122,21.5235649108886,20.5587455749511,20.4768011093139,m/s,4.92832951545715,4.93255620002746,5.0590561389923,5.21648383140564,5.06284909248352
Unitless,2015-11-01 00:00:00,0.531310421228408,0.532775145769119,0.522928476333618,0.540834683179855,0.57257096171379,2015-12-31,0.0,X 10-6 mm/sec,1.73713436311118,2.30605438673592,3.2106881462823296,3.46481438100454,2.68192291059676,X 10-2 Unitless,0.664261458441615,0.573305394500494,0.5357002001255751,0.518086669035255,0.491336663253605,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,8.3548947637e-11,1.16293176735042e-09,1.41178634148459e-09,1.32947106557153e-08,1.2547463271845301e-09,Kg/m2,0.46345055103302,0.388847857713699,0.23981049656868,0.191427692770958,0.181544676423073,0C,33.26282333333333,32.53243333333333,31.40650333333333,31.19253333333333,30.99770333333333,0C,20.05292666666667,19.09487,16.18565333333333,15.58393333333333,15.77336333333333,Kg/m2,17.0990583419799,16.0380829811096,15.0224333763122,14.7146213531494,14.6294951438903,m/s,5.61456151008606,5.44749174118042,5.33161063194274,5.07427296638488,4.35052704811096
Unitless,2015-12-01 00:00:00,0.24599492996931,0.26670439839363,0.281295612454414,0.289828315377235,0.314108055830001,2016-01-31,0.0,X 10-6 mm/sec,0.675156013585365,1.29013747027784,1.81547059128206,2.06697907287889,1.7177101426568595,X 10-2 Unitless,0.36945542320609,0.321323319803923,0.30087208840996,0.286697465926408,0.280774519778788,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,7.8879782946813e-13,3.1353828237437097e-12,7.253343635919059e-11,1.80937712182976e-10,9.710533276344579e-11,Kg/m2,0.459075689315796,0.380440145730972,0.228435471653938,0.179257854819298,0.171779870986938,0C,29.55314516129032,28.64946774193549,27.37224516129032,27.18959032258065,27.05600322580645,0C,14.23788709677419,13.33752258064516,10.09092258064516,9.525106451612904,9.722706451612904,Kg/m2,9.1882248878479,9.2117169380188,8.98666820526123,8.74117813110351,8.78298654556274,m/s,5.39417142868041,4.75333824157714,4.43283591270446,4.16259155273437,3.71219000816345
Unitless,2016-01-01 00:00:00,0.275030010938644,0.360041150450706,0.447003576159477,0.477753859758377,0.500687393546104,2016-02-29,0.0,X 10-6 mm/sec,0.12116304546339,0.9724940014166348,1.39320665084596,1.68067599588539,1.4751992011952,X 10-2 Unitless,0.634922198951244,0.5543908243998881,0.485879695042967,0.4397986410185689,0.397152120713144,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,1.20378850082291e-12,3.62143935716056e-07,7.48814801398295e-08,4.4292915587715e-09,5.35397667498182e-09,Kg/m2,0.457742899656296,0.374922275543213,0.220807164907455,0.170669347047806,0.164596915245056,0C,29.17196774193549,28.14535161290323,27.01161935483871,26.74536451612903,26.60326129032258,0C,14.51562258064516,13.81504838709678,10.90693225806451,10.46483870967742,10.65917741935484,Kg/m2,13.3215638160705,13.71519241333,13.4694758415222,13.1062104225158,12.7821767807006,m/s,4.82092833518981,4.26329684257507,4.11992473602294,4.23450756072998,3.98129732608795
Unitless,2016-02-01 00:00:00,0.324155649542808,0.347776788473129,0.343600597977638,0.343374356627464,0.348155999183654,2016-03-31,0.0,X 10-6 mm/sec,0.145777377724698,1.0576787929039702,1.67627139262549,2.1363218365877397,1.94957647181581,X 10-2 Unitless,0.501430239528417,0.370773752219975,0.301990564912557,0.275886156596243,0.2621965482831,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,1.3701169526911101e-10,0.0007036819460459,0.0035041323176443,0.0115206519879506,0.0148163250557332,Kg/m2,0.457376211881638,0.370092749595642,0.214026838541031,0.162763297557831,0.157783806324005,0C,31.06915862068965,30.41016206896552,29.80976206896552,29.71820344827586,29.55736551724138,0C,16.25872413793103,15.44340689655172,12.83980344827586,12.3315275862069,12.474,Kg/m2,11.0975818634033,9.98615608215332,9.06691780090332,8.58292846679687,8.2877347946167,m/s,5.60644922256469,4.96794753074646,4.69620332717895,4.49777150154113,4.02983984947204
Unitless,2016-03-01 00:00:00,0.30204929113388,0.342226573824882,0.35826298892498,0.389525744318962,0.413287627696991,2016-04-30,0.0,X 10-6 mm/sec,0.309164167333619,1.02570558624393,1.4857680184832098,1.94730375824292,2.76710022717452,X 10-2 Unitless,0.900927186012268,0.782291456125676,0.7014396460726849,0.654410948045551,0.614877301268279,mm,0.0,0.0,0.0,0.0,10.4119,X 10-6 mm/s,5.02694294610834e-07,0.0011482492734415,0.000630906549226,0.0060015712399774,0.0405399802616557,Kg/m2,0.457755118608475,0.365677654743195,0.207274943590164,0.155187264084816,0.153207346796989,0C,34.39745483870968,34.22245806451613,34.69356774193549,34.76646451612903,34.59926451612903,0C,21.16247741935484,20.9223,19.26,18.95976129032258,19.07354193548387,Kg/m2,20.8407999038696,21.2361473083496,20.9155363082885,20.9651830673217,21.0057289123535,m/s,5.84545383453369,5.73495850563049,5.29419913291931,4.84028992652893,4.63826122283935
Unitless,2016-04-01 00:00:00,0.300238054990768,0.370626378059387,0.406051886081695,0.447894099354743,0.46415772140026,2016-05-31,0.0,X 10-6 mm/sec,0.147374836956259,0.751352746419797,1.15836773488808,1.48364631513686,1.79350727194105,X 10-2 Unitless,1.22508786618709,1.06028641574084,0.9175668098032472,0.772313475608825,0.653888741508126,mm,0.0,0.0,0.0,0.0,0.0,X 10-6 mm/s,4.28154371924158e-13,5.9992298570576706e-09,5.43461505859337e-09,8.7236613766084e-05,0.0056850422147647,Kg/m2,0.457497507333755,0.361605525016785,0.201095044612885,0.147603914141655,0.146135047078133,0C,35.39700666666667,36.11050333333333,37.89614,38.44981,38.39816666666666,0C,23.67164333333334,23.77639333333333,23.33810333333333,23.33590666666667,23.48115333333334,Kg/m2,21.9947610855102,22.613623046875,22.4607980728149,21.5560928344726,20.7196401596069,m/s,6.90529632568359,6.76829710006713,6.16100130081176,5.06807346343994,4.52901401519775
